transit_timestamp,transit_mode,station_complex_id,station_complex,Line,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,Georeference
02/05/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,20,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 8:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,8,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,17,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,13,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 9:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,10,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,17,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 10:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,7,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,14,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 12:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 12:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,10,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 13:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,19,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 14:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,7,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,16,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 15:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 15:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,10,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 15:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 15:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 16:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 16:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 16:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 16:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 16:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 16:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 17:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,8,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 17:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 18:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 18:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 18:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 18:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 19:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 19:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 19:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 19:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 20:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 20:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 20:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 20:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 21:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/05/22 21:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 21:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/05/22 21:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 0:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 0:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 0:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 1:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 4:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 5:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 5:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 5:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 5:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 5:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 6:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 6:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 6:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 6:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 6:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 6:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 7:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,12,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 7:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,11,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 8:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,15,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 9:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 10:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,18,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 10:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 11:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 11:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,11,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 11:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 12:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,4,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 12:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,3,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,10,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Fair Fare,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 13:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 14:00:00,subway,445,Pelham Pkwy (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,3,0,40.8589859,-73.85536194,POINT (-73.85536193847656 40.858985900878906)
02/06/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Other,2,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Full Fare,11,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 30-Day,6,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
02/06/22 14:00:00,subway,446,Morris Park (5),5,Bronx,metrocard,Metrocard - Unlimited 7-Day,1,0,40.85436249,-73.86049652,POINT (-73.8604965209961 40.85436248779297)
